"Post Unique Reference","Name","Grade (or equivalent)","Job Title","Job/Team Function","Parent Department","Organisation","Unit","Contact Phone","Contact E-mail","Reports to Senior Post","Salary Cost of Reports (£)","FTE","Actual Pay Floor (£)","Actual Pay Ceiling (£)","","Professional/Occupational Group","Notes","Valid?","URI","source_file","source_line"
"DWP103","N/D","SCS1","Head of Non-Working Age Change Finance","To provide professional accountancy support to Programme Managers delivering key Welfare Reform projects so that: investment costs represent value for money, are affordable and project spend is controlled, ensuring delivery to time, budget and quality.","Department for Work and Pensions","Department for Work and Pensions","Finance and Commercial","020 7449 5782","finance@dwp.gsi.gov.uk","DWP102","0","1","N/D","N/D","","Finance","","","http://reference.data.gov.uk/id/department/dwp/post/DWP103","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person436"
"DWP135","Robert Devereux","SCS4","Permanent Secretary","Overall leadership of the Department, and its day to day operations and the Government's programme of major reform.","Department for Work and Pensions","Department for Work and Pensions","Permanent Secretary","020 7449 5775","dwpcommunications@dwp.gsi.gov.uk","XX","0","1","180000","184999","","Policy","","","http://reference.data.gov.uk/id/department/dwp/post/DWP135","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person458"
"DWP96","N/D","SCS1","Head of Risk Management, Controls and Compliance","Providing advice support and challenge to business leaders in the area of risk management and internal control and reporting levels of compliance with key internal policies to provide assurance that the system of internal control is effective.","Department for Work and Pensions","Department for Work and Pensions","Finance and Commercial","020 7449 5782","finance@dwp.gsi.gov.uk","DWP101","1152909","1","N/D","N/D","","Finance","","","http://reference.data.gov.uk/id/department/dwp/post/DWP96","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person417"
"DWP174","N/D","SCS1","Head of European Social Fund","The team is responsible for deciding how European Social Fund money should be spent in England and Gibraltar and for managing the expenditure by supporting and checking providers and submitting claims to the European Commission.","Department for Work and Pensions","Department for Work and Pensions","Strategy","020 7449 5517","wwg@dwp.gsi.gov.uk","DWP171","2283067","1","N/D","N/D","","Programme and Project Management (PPM)","","","http://reference.data.gov.uk/id/department/dwp/post/DWP174","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person496"
"DWP172","N/D","SCS1","Head of Labour Market Analysis","The role of Labour Market Analysis and Strategy Division is to provide an expert understanding of the labour market based on high quality analysis of a wide range of evidence and data. The Divisions analysis is used to provide advice on the labour market to ministers, the department and across government. It is also responsible for developing the overall strategy for the labour market, and helping ministers appraise their strategic priorities based on high quality analysis of current and future labour market trends.","Department for Work and Pensions","Department for Work and Pensions","Strategy","020 7449 5517","wwg@dwp.gsi.gov.uk","DWP178","957938","1","N/D","N/D","","Programme and Project Management (PPM)","","","http://reference.data.gov.uk/id/department/dwp/post/DWP172","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person524"
"DWP1","N/D","SCS1","Deputy Director Universal Credit Customer Experience","The team function is to ensure that the Design Customer User Experience for Universal Credit reflects the customer insight and delivers the policy intent.","Department for Work and Pensions","Department for Work and Pensions","Chief Operating Officer","0207 829 3364","jcp@dwp.gsi.gov.uk","DWP10","235404","1","N/D","N/D","","Operational Delivery","","","http://reference.data.gov.uk/id/department/dwp/post/DWP1","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person343"
"DWP57","N/D","SCS1","Head of Programme and Portfolio Management","To ensure the management of the technical development and integration of the Departments IT assets (software applications), the management and assurance of suppliers undertaking the work and management of the resources and project lifecycle activities required to undertake this work.","Department for Work and Pensions","Department for Work and Pensions","Corporate IT","0207 712 8796","cit-sharedservices@dwp.gsi.gov.uk","DWP68","1215281","1","N/D","N/D","","Information Technology","","","http://reference.data.gov.uk/id/department/dwp/post/DWP57","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person404"
"DWP80","N/D","SCS1","Deputy IT Director, Operations and Innovation","Responsible for supporting the IT Director for Operations and Innovation Team, and is accountable to the DWP businesses for the provision of all the Departments IT services, providing suitable IT systems and services that allow staff to deliver services to DWPs Customers and Claimants.","Department for Work and Pensions","Department for Work and Pensions","Corporate IT","0207 712 8796","cit-sharedservices@dwp.gsi.gov.uk","DWP76","0","1","0","0","","Information Technology","","","http://reference.data.gov.uk/id/department/dwp/post/DWP80","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person403"
"DWP83","N/D","SCS1","Head of Commercial Management - Business Services","Responsible for managing professional teams that provide commercial management of a range of business service contracts and supplier relationships that deliver goods and services to the DWP, business worth about","Department for Work and Pensions","Department for Work and Pensions","Finance and Commercial","020 7449 5782","finance@dwp.gsi.gov.uk","DWP108","2393956","1","N/D","N/D","","Finance","","","http://reference.data.gov.uk/id/department/dwp/post/DWP83","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person430"
"DWP151","N/D","SCS1","Head of Pensions","Responsible for delivering proactive communications activity relating to private pensions, state pensions, pensioners (pensioner benefits and ageing society) and working longer. The team works in partnership with a wide range of stakeholders and with other government bodies, in particular, The Pensions Regulator and HMRC and plans and implements a range of communications to inform people about pensions policy changes, to help people (individuals and employers) understand what the changes are, what they mean for them and any action they must take.","Department for Work and Pensions","Department for Work and Pensions","Professional Services","020 7712 2540","legal@dwp.gsi.gov.uk","DWP158","758439","1","N/D","N/D","","Policy","","","http://reference.data.gov.uk/id/department/dwp/post/DWP151","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person466"
"DWP138","N/D","SCS1","Deputy Director, Department of Health Legal Services","Head of Division in Department of Health Legal Services advising on NHS organisation, primary and secondary care.","Department for Work and Pensions","Department for Work and Pensions","Professional Services","020 7712 2540","legal@dwp.gsi.gov.uk","DWP155","0","0.83","N/D","N/D","","Policy","","","http://reference.data.gov.uk/id/department/dwp/post/DWP138","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person478"
"DWP182","N/D","SCS1","Head of Poorer Pensioners Division","Responsible forstrategies to prevent and alleviate fuel poverty, and poverty among older people, including through Pension Creditand other non-contributory benefits.","Department for Work and Pensions","Department for Work and Pensions","Strategy","020 7449 5517","wwg@dwp.gsi.gov.uk","DWP183","303088","1","N/D","N/D","","Programme and Project Management (PPM)","","","http://reference.data.gov.uk/id/department/dwp/post/DWP182","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person494"
"DWP1831","N/D","SCS1","Head of Labour Market Intervention Strategy","To develop, provide advice on and evaluate the effectiveness of labour market interventions for people on DWP benefits with the aim of helping more people move into work or into more or better paid work. Responsibility for labour market interventions under the current benefit system and for how they should be adapted once Universal Credit is in place. Interventions include support offered directly by the Department (such as through Jobcentre Plus) and by contracted employment providers (such as through the Work Programme).","Department for Work and Pensions","Department for Work and Pensions","Strategy","020 7449 5517","wwg@dwp.gsi.gov.uk","DWP178","1398236","1","N/D","N/D","","Programme and Project Management (PPM)","","","http://reference.data.gov.uk/id/department/dwp/post/DWP1831","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person507"
"DWP193","N/D","SCS1","Deputy Director, Young People and Employment Division","Responsibility for youth employment policy and for developing measures to help young people who are claiming out of work benefits find effective routes back into work. This includes Work Experience and Work Clubs as part the coalition governments ambition to get Britain working. Also responsibility for cross-Departmental working with the Departments for Education and for Business, Innovation and Skills on the development of the Participation Strategy for young people who are not in education, employment or training.","Department for Work and Pensions","Department for Work and Pensions","Strategy","020 7449 5517","wwg@dwp.gsi.gov.uk","DWP171","0","1","N/D","N/D","","Programme and Project Management (PPM)","","","http://reference.data.gov.uk/id/department/dwp/post/DWP193","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person519"
"DWP14","Jason Feeney","SCS2","Pensions Director","Delivering welfare benefits to pensioners and carers including State Pension, Pension Credit, Winter Fuel Payments, Attendance Allowance, and Carers Allowance across England, Scotland and Wales. Accountable for the accurate payment of c","Department for Work and Pensions","Department for Work and Pensions","Chief Operating Officer","0207 829 3364","jcp@dwp.gsi.gov.uk","DWP27","N/D","1","105000","109999","","Operational Delivery","","","http://reference.data.gov.uk/id/department/dwp/post/DWP14","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person337"
"DWP38","N/D","SCS1","Deputy Director for Claimant Migration - Universal Credit Programme","To define and manage the claimant migration strategy and plan Universal Credit, including preparing claimants for the launch of Universal Credit in October 2013.","Department for Work and Pensions","Department for Work and Pensions","Chief Operating Officer","020 7449 7109","universal.creditcomms@dwp.gsi.gov.uk","DWP10","N/D","1","N/D","N/D","","Operational Delivery","","","http://reference.data.gov.uk/id/department/dwp/post/DWP38","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person359"
"DWP95","N/D","SCS1","Head of Sourcing","A key element of the role is to develop an agreed contracting approach for each Sourcing activity resulting in all tenders having an agreed approach at commencement. This involves understanding DWP requirements, market preparation, OJEU/PQQ development, evaluation, award, de-briefing bidders and Regulatory post award activity.","Department for Work and Pensions","Department for Work and Pensions","Finance and Commercial","020 7449 5782","finance@dwp.gsi.gov.uk","DWP108","2199944","1","N/D","N/D","","Finance","","","http://reference.data.gov.uk/id/department/dwp/post/DWP95","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person409"
"DWP164","N/D","SCS1","Head of Central Analysis Division","Manages a number of analytical teams that provide expert support to the rest of the Department on areas such as assessing the impacts of new policy proposals and managing research. Provides analysis to support policy on cross-cutting agendas such as poverty reduction. Supports the Chief Analyst in ensuring an efficient allocation of analytical resources across the Department, including getting full value for money out of any research commissioned from outside Government.","Department for Work and Pensions","Department for Work and Pensions","Professional Services","020 7712 2540","legal@dwp.gsi.gov.uk","DWP152","652417","1","N/D","N/D","","Policy","","","http://reference.data.gov.uk/id/department/dwp/post/DWP164","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person467"
"DWP37","N/D","SCS1","Head of Pensions Services","To manage the accurate and timely delivery of benefits to Pensioners and Carers' Allowance claimants, and to contribute to the delivery of DWP Business Plans.","Department for Work and Pensions","Department for Work and Pensions","Chief Operating Officer","0207 829 3364","jcp@dwp.gsi.gov.uk","DWP14","67910","1","N/D","N/D","","Operational Delivery","","","http://reference.data.gov.uk/id/department/dwp/post/DWP37","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person334"
"DWP13","N/D","SCS1","Deputy Director Universal Credit, User Interface Design","The teams function is to make sure that the parts of the Universal Credit system that claimants interract with (for example, the IT system screens, telephone systems etc.) are easy to access and use, and help to encourage the right behaviours (movement into work, increase in working hours etc.).","Department for Work and Pensions","Department for Work and Pensions","Chief Operating Officer","020 7449 7109","universal.creditcomms@dwp.gsi.gov.uk","DWP12","0","1","N/D","N/D","","Operational Delivery","","","http://reference.data.gov.uk/id/department/dwp/post/DWP13","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person346"
"DWP170","N/D","SCS1","Head of Personalisation and Independence Division","Responsible for strategic policy development for Disability Living Allowance, Attendance Allowance and Personal Independence Payment and for management and evaluation of the Right to Control initiative. Also responsible for identifying implications and opportunities for DWP priorities of Social Care reform, sponsorship of ILF (including consultation on future arrangements for existing users) and stewardship of Motability and Vaccine Damage Payment schemes.","Department for Work and Pensions","Department for Work and Pensions","Strategy","020 7449 5517","wwg@dwp.gsi.gov.uk","DWP186","639998","1","N/D","N/D","","Programme and Project Management (PPM)","","","http://reference.data.gov.uk/id/department/dwp/post/DWP170","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person521"
"DWP115","N/D","SCS1","Business Partner, Benefits & Network Services","To provide professional, evidence based, decision making support, challenge and professional advice to the Directorate on all aspects of financial management, performance and risk. This is achieved by leading and coordinating on a range of business disciplines  Financial Management and Control, Performance Management, risk management and oversight of assurance and Governance.","Department for Work and Pensions","Department for Work and Pensions","Finance and Commercial","020 7449 5782","finance@dwp.gsi.gov.uk","DWP86","0","1","N/D","N/D","","Finance","","","http://reference.data.gov.uk/id/department/dwp/post/DWP115","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person432"
"DWP141","N/D","SCS1","Deputy Director, Department of Health Advisory Legal Services, NHS Pensions and Mental Health","To provide advice, drafting services, litigation support and primary legislation support, in relation to: the NHS pensions and benefits regime (NHS Pension Scheme, NHS Injury Benefits Scheme, NHS AVC Scheme, NHS Compensation for Premature Retirement Scheme); professional regulations (doctors, dentists, pharmacists etc);mental health law; deprivations of liberty safeguards in relation to the law on mental capacity; Human Fertilisation and Embryology issues, Human Tissue issues and issues relating to medical ethics.","Department for Work and Pensions","Department for Work and Pensions","Professional Services","020 7712 2540","legal@dwp.gsi.gov.uk","DWP155","759646","1","N/D","N/D","","Policy","","","http://reference.data.gov.uk/id/department/dwp/post/DWP141","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person483"
"DWP163","N/D","SCS1","Deputy Director, Pensions Child Maintenance and Tell Us Once Division","To provide legal services, including advice, work related to primary legislation, and drafting of secondary legislation relating to occupational and personal pensions, pensions protection and stewardship, workplace pensions reform, the Enabling Retirement Savings Programme, state pensions and state pensions reform, pension credit and other non-working age benefits and child maintenance.","Department for Work and Pensions","Department for Work and Pensions","Professional Services","020 7712 2540","legal@dwp.gsi.gov.uk","DWP156","N/D","1","N/D","N/D","","Policy","","","http://reference.data.gov.uk/id/department/dwp/post/DWP163","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person460"
"DWP187","Sue Owen","SCS3","Director General, Strategy","Advises and supports Ministers and the Executive Team in the formulation and deliverability of policy relating to the Governments welfare, work and pension reforms as well as the social justice agenda, including looking beyond the individual reforms already underway.","Department for Work and Pensions","Department for Work and Pensions","Strategy","020 7449 5517","wwg@dwp.gsi.gov.uk","DWP135","333056","1","130000","134999","","Programme and Project Management (PPM)","","","http://reference.data.gov.uk/id/department/dwp/post/DWP187","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person523"
"DWP24","N/D","SCS1","Deputy Director, Universal Credit Policy","To lead the development of Universal Credit Policy, associated legislative framework and funding discussions.","Department for Work and Pensions","Department for Work and Pensions","Chief Operating Officer","020 7449 7109","universal.creditcomms@dwp.gsi.gov.uk","DWP10","1763558","1","N/D","N/D","","Operational Delivery","","","http://reference.data.gov.uk/id/department/dwp/post/DWP24","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person355"
"DWP194","N/D","SCS1","Deputy Director, Redefining Retirement Division","Lead work to redefine retirement as an increasingly active phase where people can contribute to their communities by working longer and/or volunteering and take personal responsibility for ageing well by working, saving and looking after their health and well-being. This involves working with employers, central/local government and voluntary sector to enable people to make decisions that are right for them on how and when they move from work to retirement. Older people are included in design, delivery and evaluation of policies and delivery work and best approaches from Government services dealing with older people are shared and promoted.","Department for Work and Pensions","Department for Work and Pensions","Strategy","020 7449 5517","wwg@dwp.gsi.gov.uk","DWP183","923213","0.94","N/D","N/D","","Programme and Project Management (PPM)","","","http://reference.data.gov.uk/id/department/dwp/post/DWP194","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person504"
"DWP52","N/D","SCS1","Head of Innovation","The Innovation team is responsible for driving business improvement through the evaluation of ideas, scanning of opportunities, and delivery of IT enabled pilots. The team manages the processes and platforms for both internal and customer idea generation through to implementation, and offer this as a service to other government departments. They also work with existing and new suppliers to identify opportunities to improve customer service or deliver services more efficiently and with the rest of DWP and external organisations to pilot and evaluate new services.","Department for Work and Pensions","Department for Work and Pensions","Corporate IT","0207 712 8796","cit-sharedservices@dwp.gsi.gov.uk","DWP76","0","1","N/D","N/D","","Information Technology","","","http://reference.data.gov.uk/id/department/dwp/post/DWP52","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person376"
"DWP18","N/D","SCS1","Head of Tell Us Once Delivery Partnerships","The Tell Us Once service enables citizens to report a birth or a death just once to government (both local and central). Citizens tell us that they really value the service, and have requested that we extend this across the rest of the public sector and into the private sector as well. This requires the team to work in partnership with a wide range of departments, professional and trade bodies and customers to ensure that the service remains one that delivers on its commitments for the citizen whilst ensuring it creates value for the taxpayer.","Department for Work and Pensions","Department for Work and Pensions","Chief Operating Officer","0207 829 3364","jcp@dwp.gsi.gov.uk","DWP8","N/D","1","N/D","N/D","","Operational Delivery","","","http://reference.data.gov.uk/id/department/dwp/post/DWP18","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person330"
"DWP108","David Smith","SCS2","Commercial Director","A dual role that is both accountable for all DWP commercial activity, covering business worth around 4.6 billion in 2010/11, and also Deputy Chief Procurement Officer for all Government procurement. As DWP Commercial Director, managing a specialist procurement organisation and leading DWP commercial, sustainability and travel strategies and the commercial management of contracts covering the delivery of services to DWP. As Deputy Chief Procurement Officer, contributing to transforming Government procurement and leading Crown negotiations with major suppliers. Key objectives are to improve public sector procurement capability and so reduce expenditure, contribute to reducing the budget deficit and promote economic growth.","Department for Work and Pensions","Department for Work and Pensions","Finance and Commercial","020 7449 5782","finance@dwp.gsi.gov.uk","DWP99","N/D","1","105000","109999","","Finance","","","http://reference.data.gov.uk/id/department/dwp/post/DWP108","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person410"
"DWP127","Sarah Scullion","SCS2","HR Director, Business Transformation & Change","To provide appropriate HR interventions to enable the delivery of the department's major change programmes, to manage the people impacts of change and the delivery of the people plan. Also to provide HR Business partner services to the Change functions and programmes.","Department for Work and Pensions","Department for Work and Pensions","Human Resources","020 796 28835","hr@dwp.gsi.gov.uk","DWP123","10498694","1","115000","119999","","Human Resources","","","http://reference.data.gov.uk/id/department/dwp/post/DWP127","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person451"
"DWP119","N/D","SCS1","Head of HR Strategic Resourcing","The team exists to establish and deliver the requirement for the right number of employees with the right skills and in the right places to deliver the Departments business. This includes staffing strategies for new initiatives and changing work volumes. The team manages this through redeployment, recruitment when appropriate and some targeted exit programmes to achieve the best value for money from the salary budget.","Department for Work and Pensions","Department for Work and Pensions","Human Resources","020 796 28835","hr@dwp.gsi.gov.uk","DWP125","0","1","N/D","N/D","","Human Resources","","","http://reference.data.gov.uk/id/department/dwp/post/DWP119","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person449"
"DWP145","N/D","SCS1","Head of Working Age Benefits Team","Provision of legal advisory and drafting services for working age benefits (including Welfare Reform Bill and Universal Credit).","Department for Work and Pensions","Department for Work and Pensions","Professional Services","020 7712 2540","legal@dwp.gsi.gov.uk","DWP156","0","0.69","N/D","N/D","","Policy","","","http://reference.data.gov.uk/id/department/dwp/post/DWP145","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person475"
"DWP145","N/D","SCS1","Head of Working Age Benefits Team","Provision of legal advisory and drafting services for working age benefits (including Welfare Reform Bill and Universal Credit).","Department for Work and Pensions","Department for Work and Pensions","Professional Services","020 7712 2540","legal@dwp.gsi.gov.uk","DWP156","0","0.69","N/D","N/D","","Policy","","","http://reference.data.gov.uk/id/department/dwp/post/DWP145","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person462"
"DWP69","N/D","SCS1","Application Deployment Implementation Director","Responsible for the implementation of the arrangements under the Application Deployment contracts for delivery of IT applications development, maintenance and support services.","Department for Work and Pensions","Department for Work and Pensions","Corporate IT","0207 712 8796","cit-sharedservices@dwp.gsi.gov.uk","DWP68","0","1","N/D","N/D","","Information Technology","","","http://reference.data.gov.uk/id/department/dwp/post/DWP69","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person377"
"DWP70","Lyn McDonald","SCS2","Programme Director, Fraud & Error","Responsible for introducing a service to allow citizens to inform Government once that there has been a birth or bereavement. To develop a programme of work to transform how we tackle Fraud and Error in benefits and credits.","Department for Work and Pensions","Department for Work and Pensions","Corporate IT","0207 712 8796","cit-sharedservices@dwp.gsi.gov.uk","DWP59","N/D","1","90000","94999","","Information Technology","","","http://reference.data.gov.uk/id/department/dwp/post/DWP70","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person386"
"DWP1871","Jonathan Lindley","SCS2","Transformation Programme Director","To lead and deliver the programme of transformation which will reduce the cost of the corporate centre of DWP by 40% by 2014/15. The programme includes the design of the new corporate organisation, selection and posting of reduced numbers of staff into roles in it, and development of the skills, behavious and culture needed to make it succeed.","Department for Work and Pensions","Department for Work and Pensions","Transformation","020 7449 7000","sip@dwp.gsi.gov.uk","DWP185","0","1","125000","129999","","Programme and Project Management (PPM)","","","http://reference.data.gov.uk/id/department/dwp/post/DWP1871","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person525"
"DWP92","N/D","SCS1","Senior Finance Business Partner for Strategy Group","The Finance Business Partner team provides support, advice and challenge on all aspects of finance, performance and governance to the DWPs Strategy Group, which has responsibility for policy within the Department.","Department for Work and Pensions","Department for Work and Pensions","Finance and Commercial","020 7449 5782","finance@dwp.gsi.gov.uk","DWP106","0","1","N/D","N/D","","Finance","","","http://reference.data.gov.uk/id/department/dwp/post/DWP92","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person413"
"DWP39","N/D","SCS1","Head of Fraud Investigation Service","Fraud Investigation Service investigates potential fraudulent attacks against all benefits owned by DWP or administered on behalf of DWP. It works in partnership with Local Authorities, other Government Departments, including HMRC, the Police and other relevant bodies. It also conducts financial investigations, referred by a criminal investigator or in accordance with directives from the courts with a view to recovering money illegally obtained through criminal activity.","Department for Work and Pensions","Department for Work and Pensions","Chief Operating Officer","0207 829 3364","jcp@dwp.gsi.gov.uk","DWP28","97886482","1","N/D","N/D","","Operational Delivery","","","http://reference.data.gov.uk/id/department/dwp/post/DWP39","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person327"
"DWP88","N/D","SCS1","Head of Business Intelligence Centre","The Business Intelligence Centre is an integrated finance function providing a single source of financial and performance management information throughout DWP. It owns DWPs financial information, driving consistency, standardisation and integration of financial and non-financial data across reporting lines, providing management with high quality products for financial, management and parliamentary reporting, eliminating duplication of effort. It oversees the strategy and governance of financial reporting systems, processes and data and supports business partners, finance centres of expertise and the budgeting and planning process.","Department for Work and Pensions","Department for Work and Pensions","Finance and Commercial","020 7449 5782","finance@dwp.gsi.gov.uk","DWP101","2813459","1","N/D","N/D","","Finance","","","http://reference.data.gov.uk/id/department/dwp/post/DWP88","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person431"
"DWP153","N/D","SCS1","Head of Information to Support Delivery","To fully exploit Government data to help identify and enhance benefit entitlement, identify and reduce fraud and error and to support operational areas in prioritising activity and deploying resources. This includes data matching activities and the provision of management information across the DWP, Local Authorities and a number of other Government Departments.","Department for Work and Pensions","Department for Work and Pensions","Professional Services","020 7712 2540","legal@dwp.gsi.gov.uk","DWP148","2762554","1","N/D","N/D","","Policy","","","http://reference.data.gov.uk/id/department/dwp/post/DWP153","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person469"
"DWP91","N/D","SCS1","Head of Commercial Management (Information and Communication Technology)","Part of Commercial Directorate (Group Finance) and responsible for commercial management of all third party spend on Information and Communication Technology with suppliers across the department. The team works very closely with Corporate IT and also external supply chain in driving value for money on various contracts/statements of work/orders drawn under pre-existing commercial frameworks. The team is also involved in influencing commercial strategy and (on select occasions) procurement decisions for the department.","Department for Work and Pensions","Department for Work and Pensions","Finance and Commercial","020 7449 5782","finance@dwp.gsi.gov.uk","DWP108","1442050","1","N/D","N/D","","Finance","","","http://reference.data.gov.uk/id/department/dwp/post/DWP91","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person422"
"DWP177","N/D","SCS1","Head of Work Incentives, Benefit system strategy and maintenance","Responsible for the design, development, monitoring and evaluation of policies on (and the associated evidence base for) Employment and Support Allowance, Jobseekers Allowance, Maternity Allowance, Statutory Sick Pay and Statutory Maternity Pay, Incapacity Benefit Reassessment, Industrial Injuries Disablement Benefit, Carers Allowance, Income Support and Severe Disablement Allowance. Also, analysis, evidence and evaluation of the operational delivery of all working age benefits, including their interaction with Housing Benefit, pensions/pension credit and Universal Credit. Lead on structural and cross cutting benefit issues such as means testing and passporting.","Department for Work and Pensions","Department for Work and Pensions","Strategy","020 7449 5517","wwg@dwp.gsi.gov.uk","DWP169","1189248","1","N/D","N/D","","Programme and Project Management (PPM)","","","http://reference.data.gov.uk/id/department/dwp/post/DWP177","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person498"
"DWP26","N/D","SCS1","Head of Disability, Delivery and Benefits","Currently responsible for all Disability operations, for example, benefits such as Disability Living Allowance and Attendance Allowance.","Department for Work and Pensions","Department for Work and Pensions","Chief Operating Officer","0207 829 3364","jcp@dwp.gsi.gov.uk","DWP14","81067237","1","N/D","N/D","","Operational Delivery","","","http://reference.data.gov.uk/id/department/dwp/post/DWP26","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person349"
"DWP15","N/D","SCS1","Head of Work Programmes Division","Managing all contracted employment programmes delivered by third party providers on behalf of the Department.","Department for Work and Pensions","Department for Work and Pensions","Chief Operating Officer","0207 829 3364","jcp@dwp.gsi.gov.uk","DWP8","5908913","0.6","N/D","N/D","","Operational Delivery","","","http://reference.data.gov.uk/id/department/dwp/post/DWP15","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person329"
"DWP33","N/D","SCS1","Universal Credit Project Management Office Manager","To ensure a robust plan is in place to deliver Universal Credit, that risks are identified and actions in place to mitigate them. Ensure the programme is governed and assured effectively.","Department for Work and Pensions","Department for Work and Pensions","Chief Operating Officer","020 7449 7109","universal.creditcomms@dwp.gsi.gov.uk","DWP40","0","1","N/D","N/D","","Operational Delivery","","","http://reference.data.gov.uk/id/department/dwp/post/DWP33","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person333"
