"Post Unique Reference","Name","Grade (or equivalent)","Job Title","Job/Team Function","Parent Department","Organisation","Unit","Contact Phone","Contact E-mail","Reports to Senior Post","Salary Cost of Reports (£)","FTE","Actual Pay Floor (£)","Actual Pay Ceiling (£)","","Professional/Occupational Group","Notes","Valid?","URI","source_file","source_line"
"1LAB02","N/D","SCS1","Assistant Legal Adviser - Policing and Crime Reduction","'The policing and crime reduction team advises on a wide range of policy areas from sex offenders, drugs and ASBOs through to police powers, alcohol and the retention of DNA samples by the police.'","Home Office","Home Office","Legal Adviser","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2LAB02","360000","1","0","0","","Law","","","http://reference.data.gov.uk/id/department/ho/post/1LAB02","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person137"
"1SIIG11","N/D","SCS1","Head of Safeguarding and Public Protection Unit","'The Safeguarding and Public Protection Unit is responsible for the reviews of the vetting and barring scheme and the criminal records regime and for delivering the outcomes of those reviews. The Unit leads for the Home Office on child safeguarding and missing persons and is responsible for implementing the Magee and Bichard agendas in relation to criminality information. The unit sponsors the Security Industry Authority, the Criminal Records Bureau, and the Independent Safeguarding Authority.'","Home Office","Home Office","Safeguarding & Public Protection Unit","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2SIIG05","2750000","1","0","0","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/1SIIG11","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person169"
"1HOS04","N/D","SCS1","Head of Animals in Science Regulation Unit","'The Animals in Science Regulation Unit(ASRU) comprises the policy, licensing and inspectorate staff responsible for administering the Animals (Scientific Procedures) Act 1986 (ASPA) and related regulations. The Policy Team advises ministers on issues related to ASPA and responds to correspondence (including PQs and FOI enquiries) from MPs and the public. Inspectors (all registered medical or veterinary practitioners)provide advice on applications to the Licensing Team who grant the licences on behalf of the Secretary of State. Inspectors also visit registered establishments to check for non-compliance and provide advice on applications and good practice. The majority of visits are unannounced.'","Home Office","Home Office","Animals in Science Regulation Unit","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2HOS02","2220000","1","0","0","","Vets","","","http://reference.data.gov.uk/id/department/ho/post/1HOS04","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person154"
"2BF04","N/D","SCS2","Border Force Change Director","'The Change Director will lead the Border Force change programme and having oversight of Border Force Central Services which support the regional operations to secure the UK borders. Central services comprises staff working in a wide range of functions including major technology projects (e-borders), operational policy and guidance, resources, business planning, HR & training transformation and transition. The Director will be responsible for overseeing all the workstreams within the Border Forces ambitious change programme and for linking this to the wider Home Office corporate, to the related change programmes of the UK Border Agency and the National Crime Agency and to the Border Security Strategy'","Home Office","Home Office","Change","0207 035 4848 or Minicom 00207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","3BF01","0","1","0","0","","Operational Delivery","","","http://reference.data.gov.uk/id/department/ho/post/2BF04","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person16"
"2SIIG04","Peter Storr","SCS2","Director International Directorate","'The International Director heads the Directorate which delivers the European Union and wider international aspects of Home Office priorities, with its international partners. The Directorate works closely with many Home Office units and agencies, and with other government departments and posts overseas to ensure that the Home Offices international priorities are identified and coherently managed, negotiated and delivered.'","Home Office","Home Office","International Directorate","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","3SIIG01","0","1","105000","109999","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/2SIIG04","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person166"
"2OSCT05","N/D","SCS2","Director Olympic Safety and Security","'Information withheld on security grounds'","Home Office","Home Office","Olympic Safety and Security","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","3OSCT01","0","1","85000","89999","","Programme and Project Management (PPM)","","","http://reference.data.gov.uk/id/department/ho/post/2OSCT05","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person141"
"1GEO06","N/D","SCS1","Deputy Director, Central Services","[u'Post Eliminated. In the government reshuffle on 4 September 2012 responsibility for equality moved to the Department for Culture Media and Sport. As a result the snapshot of the Government Equalities Office taken on 30 September 2012 is shown separately to the Home Office return.', u""'Business Planning, Equality Strategy, Parliamentary work and Resource Planning and Change'""]","Home Office","Home Office","Government Equalities Office - Central Unit","020 7035 4848","enquiries@geo.gsi.gov.uk","2GEO02","0","1","0","0","","Operational Delivery","","","http://reference.data.gov.uk/id/department/ho/post/1GEO06","/data/homeoffice/2012-09-30/300912-GEO.xls","person4"
"1GEO06","'Eliminated'","SCS1","Deputy Director, Central Services","[u'Post Eliminated. In the government reshuffle on 4 September 2012 responsibility for equality moved to the Department for Culture Media and Sport. As a result the snapshot of the Government Equalities Office taken on 30 September 2012 is shown separately to the Home Office return.', u""'Business Planning, Equality Strategy, Parliamentary work and Resource Planning and Change'""]","Home Office","Home Office","Government Equalities Office - Central Unit","020 7035 4848","enquiries@geo.gsi.gov.uk","2GEO02","0","1","0","0","","Operational Delivery","","","http://reference.data.gov.uk/id/department/ho/post/1GEO06","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person189"
"2BF01","Paul Waring","SCS2","Director of Border Technology","'Director responsible for: the definition and delivery of the e-borders programme; the development of the Border Automation strategy, and; the commissioning of live technology services for Border Force'","Home Office","Home Office","e-Borders","0207 035 4848 or Minicom 00207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","3BF01","0","1","130000","134999","","Information Technology","","","http://reference.data.gov.uk/id/department/ho/post/2BF01","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person10"
"1LAB08","N/D","SCS1","Assistant Legal Adviser - UKBA Asylum and Appeals & Managed Migration","'The immigration and international team advises on asylum, managed migrations and appeals.'","Home Office","Home Office","Legal Adviser","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2LAB01","280000","1","0","0","","Law","","","http://reference.data.gov.uk/id/department/ho/post/1LAB08","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person131"
"2OSCT01","N/D","SCS2","Director Law, Security and International","'Information withheld on security grounds'","Home Office","Home Office","Law, Security and International","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","3OSCT01","0","1","100000","104999","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/2OSCT01","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person145"
"2HOS02","Alan Pratt","SCS2","Director of Science Engineering and Technology","'The Director of Science, Engineering and Technology provides strategic oversight of all Home Office physical science and technology. They also have direct management responsibility for science delivery or regulation functions, including the Centre for Applied Science and Technology(CAST), Animals in Science Regulation Unit (ASRU), HO Science Shared Support team and the Forensics Regulator. As Head of Profession for scientists and engineers in the Home Office, they work across Government to ensure specialist scientific skills are developed and used effectively.'","Home Office","Home Office","Home Office Science Directors","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2HOS01","1110000","1","90000","94999","","Science and Engineering","","","http://reference.data.gov.uk/id/department/ho/post/2HOS02","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person148"
"1CPG20","N/D","SCS1","Head of Police Productivity Unit","'Responsible for Home Office policy on police value for money, workforce, pay, and equality and diversity.'","Home Office","Home Office","Police Productivity","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2CPG04","1190000","1","0","0","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/1CPG20","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person50"
"1CPGSEC","N/D","SCS1","Secondment - Out of Directorate","Secondment - Out of Directorate","Home Office","Home Office","Secondment","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2CPG07","0","1","0","0","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/1CPGSEC","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person75"
"1FC28","Vacant'","SCS1","Major Projects Commercial Director","The major projects commercial team supports major projects across the Home Office Group, with a particular focus on IT programmes. It develops commercial strategies and supports their implementation, as well as managing major IT contracts, to ensure risk is managed, products and services are delivered and initial and ongoing value for money is achieved.'","Home Office","Home Office","Major Projects Commercial","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2FC01","0","1","0","0","","Procurement","","","http://reference.data.gov.uk/id/department/ho/post/1FC28","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person94"
"1SIIG18","N/D","SCS1","Head of Border Security","'Responsible for ensuring that our end-to-end checks on arrivals effectively tackle the threats facing the United Kingdom. Policy work on key enabling programmes, such as Advance Passenger Information and Passenger Name Records'","Home Office","Home Office","Border Security Unit","211 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2SIIG06","1150000","1","0","0","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/1SIIG18","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person173"
"1BF01","N/D","SCS1","Director Heathrow","'Responsible for Immigration and Customs border operations at London Heathrow, Farnborough, Northolt and RAF Brize Norton. Leadership of approximatley 1,700 staff and management of budget of 83m. Working with stakeholders at Heathrow to ensure the security and integrity of the border at Heathrow whilst maximising Customs revenue and facilitating honest travel and trade. Provide advice to Ministers and senior officials on border control and Customs operations.'","Home Office","Home Office","Heathrow","0207 035 4848 or Minicom 00207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2BF03","34640000","1","0","0","","Operational Delivery","","","http://reference.data.gov.uk/id/department/ho/post/1BF01","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person9"
"1BF04","N/D","SCS1","Regional Director Southern and South Western","'The role is to lead and develop 2800 staff working to secure the UK border in South; South East; South West England and at juxtaposed controls in Northern France; Paris and Brussels. The remit is to create a fully integrated; multi skilled and flexible workforce to ensure that only legitimate people and goods enter the UK.'","Home Office","Home Office","South & Europe","0207 035 4848 or Minicom 00207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2BF03","58810000","1","0","0","","Operational Delivery","","","http://reference.data.gov.uk/id/department/ho/post/1BF04","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person6"
"1BF07","N/D","SCS1","Director, Border Force Transition","The main objective of the role is to oversee the transition of the Border Force from UL Border Agency to an operational command within the Home Office. This includes ensuring effective project management arrangements and the coherance of projects within the programme, and identifying success measures.","Home Office","Home Office","Border Force Transformation Team","0207 035 4848 or Minicom 00207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","3BF01","450000","1","0","0","","Planning","","","http://reference.data.gov.uk/id/department/ho/post/1BF07","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person14"
"3OSCT01","Charles Farr","SCS3","Director General Office of Security and Counter terrorism","'Information withheld on security grounds'","Home Office","Home Office","Director General's Office","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","4PO01","0","1","135000","139999","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/3OSCT01","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person139"
"1FC14","N/D","SCS1","Head of Adelphi Services","The Home Office uses an Oracle ERP (Enterprise Resource Planning) system known as Adelphi to support its HR, Finance and Procurement services, which are provided to 27,000 users. Adelphi Services is responsible for the strategic development, commissioning and management of this system and its associated services, outsourced to the Ministry of Justice, who operate the Shared Service Centre in Newport, and to Fujitsu Services, who manage the Adelphi platform and supporting services.'","Home Office","Home Office","Adelphi Services","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2FC04","980000","1","0","0","","Information Technology","","","http://reference.data.gov.uk/id/department/ho/post/1FC14","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person107"
"1UKBA39","N/D","SCS1","Head of Migration & Border Analysis","'Provides research and analysis for Home Office Science on migration and border policy and in support of UK Border Agency operations'","Home Office","Home Office","Migration and Border Analysis","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2HOS03","980000","1","0","0","","Social Research","","","http://reference.data.gov.uk/id/department/ho/post/1UKBA39","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person161"
"2FC01","Ian Forster","SCS2","Group Commercial Director","The Commercial Directorate provides high performing strategic commercial and procurement capability across the Home Office Group. It provides strategy procurement advice and capability, whilst also steering commodity procurement through the GPS. It develops, maintains and manages Group-wide relationships with suppliers, and the wider public sector, and contributes to cross Home Office and Government Commercial and IT goals to introduce significant efficiencies and savings. The Commercial Director leads the procurement profession across the Group.'","Home Office","Home Office","Commercial","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","3FC01","2280000","1","75000","79999","","Procurement","","","http://reference.data.gov.uk/id/department/ho/post/2FC01","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person88"
"2FC04","Fiona Spencer","SCS2","Director of Shared Services","The Home Office Shared Services Directorate provides shared services for estates, IT, information management and shared business services for finance, HR and procurement across the Home Office and increasingly to other Government Departments, such as the Ministry of Justice (MoJ). The Directorate manages expenditure of around 400m annually across the Home Office and MoJ, largely outsourced to third party suppliers.'","Home Office","Home Office","Shared Services","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","3FC01","1680000","1","85000","89999","","Operational Delivery","","","http://reference.data.gov.uk/id/department/ho/post/2FC04","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person101"
"1HOS02","N/D","SCS1","Director, Centre for Applied Science & Technology (CAST)","The Centre for Applied Science & Technology (CAST) provides expert advice, innovation and frontline support for the Home Office and its agencies on any issue relating to science and technology. CAST supports the full range of Home Office priorities in the areas of policing and tackling crime, counter terrorism, border security and controlling immigration. CAST only operate where others cannot for reasons of impartiality, national security or market failure.'","Home Office","Home Office","Centre for Applied Science & Technology","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2HOS02","5790000","1","0","0","","Science and Engineering","","","http://reference.data.gov.uk/id/department/ho/post/1HOS02","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person153"
"3CPG01","Stephen Rimmer","SCS3","Director General of Crime and Policing Group","Responsible for all aspects of the Crime and Policing Group. Member of the Home Office Board.'","Home Office","Home Office","Director General's Office","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","4PO01","300000","1","125000","129999","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/3CPG01","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person33"
"1FC30","Eliminated'","SCS1","Programme Director  Police ICT Company programme","'Post eliminated'","Home Office","Home Office","Police ICT Company Programme","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2FC01","0","1","0","0","","Procurement","","","http://reference.data.gov.uk/id/department/ho/post/1FC30","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person93"
"1GEO04","'Eliminated'","SCS1","Deputy Director, Gender Equality, & LGB&T Unit","[u'Post Eliminated. In the government reshuffle on 4 September 2012 responsibility for equality moved to the Department for Culture Media and Sport. As a result the snapshot of the Government Equalities Office taken on 30 September 2012 is shown separately to the Home Office return.', u""'Gender Equality policy, research and analysis and delivery of LGB&T and trans action plans and research programme'""]","Home Office","Home Office","Government Equalities Office - Gender Equality and LGB&T","020 7035 4848","enquiries@geo.gsi.gov.uk","2GEO02","0","1","0","0","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/1GEO04","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person193"
"1GEO04","N/D","SCS1","Deputy Director, Gender Equality, & LGB&T Unit","[u'Post Eliminated. In the government reshuffle on 4 September 2012 responsibility for equality moved to the Department for Culture Media and Sport. As a result the snapshot of the Government Equalities Office taken on 30 September 2012 is shown separately to the Home Office return.', u""'Gender Equality policy, research and analysis and delivery of LGB&T and trans action plans and research programme'""]","Home Office","Home Office","Government Equalities Office - Gender Equality and LGB&T","020 7035 4848","enquiries@geo.gsi.gov.uk","2GEO02","0","1","0","0","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/1GEO04","/data/homeoffice/2012-09-30/300912-GEO.xls","person8"
"1CPG14","N/D","SCS1","Head of Group Finance Unit","'Responsible for providing an efficient, effective finance function which produces timely, accurate financial data on which to base decision making, and which provides professional financial management and technical accountancy expertise to the Group'","Home Office","Home Office","Group Finance Unit","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2CPG07","1010000","1","0","0","","Finance","","","http://reference.data.gov.uk/id/department/ho/post/1CPG14","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person55"
"1CPG16","N/D","SCS1","Head of Public Order Unit & Head of UK Football Policing Unit","'Public Order: Responsible for public order, firearms, roads traffic, international policing assistance and civil emergencies. UK Football Policing Unit: 'Undertakes a range of HO and police responsibilities, related to preventing and tackling English and Welsh football disorder domestically and abroad'","Home Office","Home Office","Public Order, UK Football Policing","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2CPG04","500000","1","0","0","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/1CPG16","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person53"
"1HR07","N/D","SCS1","Head of Strategic Resourcing and HR Operations","Responsible for resourcing; Senior Civil Service HR management, talent management and recruitment; HR Business Partnering; and health, safety and wellbeing.'","Home Office","Home Office","Leadership and Change","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2HR02","1490000","1","0","0","","Human Resources","","","http://reference.data.gov.uk/id/department/ho/post/1HR07","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person113"
"1FC11","'Vacant'","SCS1","Head of Information","The Information Team works to ensure the effective management and use of knowledge and information across the Home Office. This includes providing leadership for the Knowledge and Information Management (KIM) profession for the Home Office. The team is also the lead on the Transparency Agenda on behalf of the Home Office and continues to take a strategic lead on Information Assurance and Cyber Security. It also leads work on Digital Delivery as well as access to and use of Social Media. '","Home Office","Home Office","Office of the Chief Information Officer - Information","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2FC05","0","1","0","0","","Knowledge and Information Management (KIM)","","","http://reference.data.gov.uk/id/department/ho/post/1FC11","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person97"
"4PO01","Helen Kilpatrick","SCS4","Permanent Secretary","'The permanent secretary of the Home Office is responsible to the home secretary and parliament for leading the Home Office group so that the Home Office delivers its objectives in the short term and builds capacity to deliver in the future.'","Home Office","Home Office","Permanent Secretary's Office","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","XX","0","1","180000","184999","","Operational Delivery","","","http://reference.data.gov.uk/id/department/ho/post/4PO01","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person2"
"1HR04","N/D","SCS1","Departmental Security Officer","'Responsible to the Permanent Secretary for Personnel Security, Information Security, Physical Security and Business Continuity within the Home Office, its agencies and Non-Departmental Government Bodies. The DSU leads on Security & Business Continuity and Counter-Fraud Policy for the Home Office; provides security advice and consultancy to all of the Home Office including Agencies and non departmental bodies; administers personnel vetting for all Home Office Personnel (except Serious Organised Crime Agency); and reports annually through the Permanent Secretary to the Cabinet Office on the Departments performance against the mandated security standards set out in the Security Policy framework.'","Home Office","Home Office","Departmental Security","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","3HR01","1690000","1","0","0","","Human Resources","","","http://reference.data.gov.uk/id/department/ho/post/1HR04","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person117"
"1LAB06","N/D","SCS1","Assistant Legal Adviser - Head of Northern Ireland and Identity Team","'This team advises the Northern Ireland Office on a variety of constitutional matters and IPS, in particular the General Registry Office, and undertakes other corporate tasks including co-ordinating the Home Office's Human Rights work''","Home Office","Home Office","Legal Adviser","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2LAB01","300000","0.8","0","0","","Law","","","http://reference.data.gov.uk/id/department/ho/post/1LAB06","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person133"
"2OSCT04","N/D","SCS2","Programme Director","'Information withheld on security grounds'","Home Office","Home Office","Programme Office","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","3OSCT01","0","1","80000","84999","","Programme and Project Management (PPM)","","","http://reference.data.gov.uk/id/department/ho/post/2OSCT04","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person142"
"1SIIG14","N/D","SCS1","Head of Ministerial Strategy Unit","'To provide high quality strategy advice to ministers'","Home Office","Home Office","Ministerial Strategy Unit","0208 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","3SIIG01","1000000","1","0","0","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/1SIIG14","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person171"
"2SIIG07","Adrienne Kelbie","SCS2","Chief Executive Designate, Disclosure and Barring Service","Responsible for the day to day management, executive leadership, and performance of the new Disclosure and Barring Service (DBS). The CEO is also the Accounting Officer for the service, with responsibility and accountability to the Home Office Accounting Officer for internal governance and financial probity.","Home Office","Home Office","Disclosure and Barring Service","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","3SIIG01","0","1","120000","124999","","Operational Delivery","","","http://reference.data.gov.uk/id/department/ho/post/2SIIG07","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person186"
"3HR01","Kevin White","SCS3","Director General Human Resources","'The HR DG is a member of the Home Office Executive Management Board. He represents the Department and promotes our aim of protecting the public. He leads on all people matters including organisational reform, staff engagement and development and is head of the HR profession for the HO and its Agencies. He supports Board colleagues in delivering their business and financial goals. The HR DG also ensures that the service HR provides to its internal customers is efficient, streamlined and of an excellent standard. This role also leads on generic Civil Service learning and Organisation Development across the Civil Service.'","Home Office","Home Office","Director General's Office","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","4PO01","540000","1","140000","144999","","Human Resources","","","http://reference.data.gov.uk/id/department/ho/post/3HR01","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person110"
"2CPG01","Eliminated'","SCS2","Director of Drugs, Alcohol and Community Safety","'Responsible for developing and implementing a new Drugs Strategy, an overhaul of the Licensing Act and supporting partnership working at a local level. Member of the CPG Board.'","Home Office","Home Office","Drugs, Alcohol and Community Safety","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","3CPG01","0","1","0","0","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/2CPG01","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person39"
"1CPG03","'Eliminated'","SCS1","Head of Crime Strategy Unit","'Responsible for advising Ministers on their overal approach to cutting crime, in particular designing out and acquistive crime.'","Home Office","Home Office","Crime Strategy","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2CPG05","0","1","0","0","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/1CPG03","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person64"
"1PO03","N/D","SCS1","Private Secretary to Permanent Secretary","'Private Office provides a high level of support to Ministers and the Permanent Secretary in establishing and maintaining effective working relationships between Ministers and the Departments officials, andsupport the Department in their delivery of the Home Offices objectives.'","Home Office","Home Office","Permanent Secretary's Office","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","4PO01","0","1","0","0","","Operational Delivery","","","http://reference.data.gov.uk/id/department/ho/post/1PO03","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person4"
"1CPG33","Eliminated'","SCS1","Head of NPIA Transition","Responsible for leading the project for co-ordinating transfer of functions out of the NPIA into its successor bodies and phasing out of the NPIA. This includes financial planning, liaison with departmental policy leads, advice to ministers on the transfer of functions, dependency management, getting in place the necessary legal steps and reporting to the NPIA Project Group on progress with, and risks to, the timely phase out of the NPIA.'","Home Office","Home Office","National Police Improvement Agency Transition","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2CPG07","180000","1","0","0","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/1CPG33","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person76"
"1HOS09","N/D","SCS1","Chief Economist","The Chief Economist provides impartial, high-quality economic advice to Ministers and senior officials across the full range of Home Office policy areas. Working in the strategic centre of Home Office Science, he manages central analytical unit and Counter Terrorism Social Science and acts as head of profession for economists in the Home Office.'","Home Office","Home Office","Home Office Science Directors","0208 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2HOS01","1060000","1","0","0","","Economics","","","http://reference.data.gov.uk/id/department/ho/post/1HOS09","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person163"
"1CPG27","N/D","SCS1","Head of Strategic Centre on Organised Crime","'Responsibility for policy and strategy for organised crime and wider protective services'","Home Office","Home Office","Strategic Centre for Organised Crime","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2CPG05","560000","1","0","0","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/1CPG27","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person44"
"2HR01","'Eliminated'","SCS2","Director of HR Services","'HR Services delivers HR strategy, advice and support to the Home Office. It has lead responsibility for HR policy, reward, employee relations, workforce planning, resourcing, business partnering, health and safety, wellbeing, HR management information to the business and pay administration.It plays a key role in delivering solutions in areas such as sickness absence reduction; employee engagement and wellbeing; headcount reduction and redeployment;and e-enabled HR self service.'","Home Office","Home Office","HR Services","0207 035 4848 or Minicom 0207 035 4742","public.enquiries@homeoffice.gsi.gov.uk","2HR02","0","1","0","0","","Human Resources","","","http://reference.data.gov.uk/id/department/ho/post/2HR01","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person112"
"1GEO03","'Eliminated'","SCS1","Deputy Director, Delivery Unit","[u'Post Eliminated. In the government reshuffle on 4 September 2012 responsibility for equality moved to the Department for Culture Media and Sport. As a result the snapshot of the Government Equalities Office taken on 30 September 2012 is shown separately to the Home Office return.', u""'To shape, nuture and bring to fruition GEO's priority projects to time, quality and cost requirements'""]","Home Office","Home Office","Government Equalities Office - Delivery","020 7035 4848","enquiries@geo.gsi.gov.uk","2GEO02","0","1","0","0","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/1GEO03","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","person192"
"1GEO03","N/D","SCS1","Deputy Director, Delivery Unit","[u'Post Eliminated. In the government reshuffle on 4 September 2012 responsibility for equality moved to the Department for Culture Media and Sport. As a result the snapshot of the Government Equalities Office taken on 30 September 2012 is shown separately to the Home Office return.', u""'To shape, nuture and bring to fruition GEO's priority projects to time, quality and cost requirements'""]","Home Office","Home Office","Government Equalities Office - Delivery","020 7035 4848","enquiries@geo.gsi.gov.uk","2GEO02","0","1","0","0","","Policy","","","http://reference.data.gov.uk/id/department/ho/post/1GEO03","/data/homeoffice/2012-09-30/300912-GEO.xls","person7"
